ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_1,Flg22_2,Flg22_3,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,cl
AT4G10310.1,HKT1,4,6391854,6395922,+,4068,protein_coding,Sodium transporter HKT1 [Source:UniProtKB/Swiss-Prot;Acc:Q84TI7],2.989757764903248,4.342733631600343,3.741157802887507,2.6597936638251216,4.3452155949217985,5.8380418706718835,0.20467903665855383,0.6792311952451296,1.0619128989455535,7
AT1G69340.2,,1,26065898,26069843,+,3945,protein_coding,Appr-1-p processing enzyme family protein [Source:UniProtKB/TrEMBL;Acc:Q94JV1],7.338563249232809,6.069077234859714,6.388846092506029,7.732765612953953,7.765856256523639,7.7557242421302455,0.002051620971404529,0.0552256508041668,1.0613231719867666,7
AT1G07890.7,APX1,1,2437478,2439665,+,2187,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],7.635805708343308,6.008610657827863,7.601366922827525,9.634191104931427,4.930583311672818,6.966202218221665,0.47043547310668116,0.8691621949206019,1.059559842995958,7
AT3G62720.1,XXT1,3,23201033,23202988,+,1955,protein_coding,XXT1 [Source:UniProtKB/TrEMBL;Acc:A0A178VEJ0],4.593633859566178,5.272860617154841,4.324382351515297,6.042140985679107,5.97830719461894,5.348032326870327,0.15046279809324456,0.6079938599812281,1.0594985901725307,7
AT2G23150.1,NRAMP3,2,9856149,9858778,-,2629,protein_coding,Metal transporter Nramp3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SNV9],8.554373698855958,8.99667338599116,9.143025103232187,9.823950586002885,9.444427515782115,10.472318450326242,2.1608323767098857e-4,0.01118799920591878,1.0591129091198606,7
AT2G02000.1,GAD3,2,469370,472070,-,2700,protein_coding,Glutamate decarboxylase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPS4],3.3586599662022834,4.467782101105987,4.455324418422807,4.993342602511762,4.881645768912465,5.627946667249418,0.0407381535197001,0.33922869253401644,1.0588969080968251,7
AT2G47520.1,ERF071,2,19502776,19503702,-,926,protein_coding,Ethylene-responsive transcription factor ERF071 [Source:UniProtKB/Swiss-Prot;Acc:O22259],4.448254655523664,5.272860617154841,4.631835645891565,6.217387529432869,5.547536494421356,5.736815333422302,0.21933709358969838,0.6956418816822175,1.0573001919520262,7
AT1G63860.3,,1,23701408,23706005,-,4597,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:F4I3S8],0,4.6894161194701365,5.10054003574834,5.174255224660195,6.068528759506871,4.416143335573015,0.2778872076723053,0.7531684494113727,1.0570462091217447,7
AT1G51680.2,4CL1,1,19159297,19161552,-,2255,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],6.651369685661841,7.154451387079071,6.60172568344223,8.048996619136323,7.765856256523639,7.800308101859769,5.209664194500592e-4,0.021210451126766873,1.0568422235010415,7
AT5G64630.1,FAS2,5,25833165,25836400,+,3235,protein_coding,Chromatin assembly factor 1 subunit FAS2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXY1],4.104444098041156,3.0615633034164675,4.324382351515297,5.256859184698767,5.309281919329234,3.7652619059862307,0.3593763232381412,0.8112249327281468,1.0559830379608683,7
AT3G22560.1,,3,7998625,7999552,-,927,protein_coding,Acyl-CoA N-acyltransferases (NAT) superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LJ90],3.7792153651412326,4.054512659874297,2.5256963289283503,4.254446689789234,4.3452155949217985,5.000408139627195,0.07141900169002047,0.4436917750407213,1.0525984828825872,7
AT5G37990.1,,5,15133867,15135169,-,1302,protein_coding,Probable S-adenosylmethionine-dependent methyltransferase At5g37990 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKC8],12.212041439707484,11.73240528735167,12.18067178284027,12.975599360844294,12.828832136420012,13.449976998472088,0.007785622082062127,0.13144862447585676,1.0523624261994566,7
AT5G55125.1,,5,22371991,22373209,+,1218,protein_coding,Ribosomal protein L31 [Source:UniProtKB/TrEMBL;Acc:Q1G3G5],4.448254655523664,5.050974374322627,4.837911747255415,6.237869077938489,5.608959054134375,5.540540289169534,0.029085909143523346,0.2820094846034034,1.0518678869845395,7
AT5G20150.1,SPX1,5,6802282,6803655,+,1373,protein_coding,SPX domain-containing protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBH4],8.334099615502065,6.997362941541741,8.20958889824776,8.830607210522214,9.20685534225166,8.954707657402977,0.012888275488457944,0.17845451542619648,1.0511288295301284,7
AT2G40110.4,,2,16747873,16749545,+,1672,protein_coding,Protein yippee-like [Source:UniProtKB/TrEMBL;Acc:Q8LE51],5.011018218499522,5.050974374322627,3.7411578028875074,5.920711995385514,6.153438697721205,4.814187517145753,0.2999277506369927,0.7699715599584773,1.0507366820978112,7
AT5G03330.4,,5,807227,809817,+,2590,protein_coding,At5g03330 [Source:UniProtKB/TrEMBL;Acc:Q9LZF7],5.8213849327274545,4.205808790095032,3.8403460534702316,6.277979974702021,5.856966514140833,5.479181476732867,0.06563209433262171,0.42783816484781634,1.0503600968390203,7
AT3G10480.1,ANAC050,3,3264194,3267695,+,3501,protein_coding,NAC domain containing protein 50 [Source:UniProtKB/TrEMBL;Acc:F4J3S6],5.204542385499412,4.881492133434249,2.9377056350499657,5.672499177886628,6.194090325737082,4.656829463156757,0.1115151057125745,0.539630564063845,1.049545008153929,7
AT1G31772.1,,1,11378940,11379734,+,794,protein_coding,Defensin-like (DEFL) family protein [Source:TAIR;Acc:AT1G31772],1.1091829133441469,0.9400509454986081,1.9467712125878611,2.884268112884322,1.6013438573119074,1.554866746521225,0.3597211513922999,NA,1.0486625820878797,7
AT5G11320.1,YUC4,5,3611247,3613640,-,2393,protein_coding,YUC4 [Source:UniProtKB/TrEMBL;Acc:A0A178UJ31],2.160824389871925,0,0.9647332386523769,0,1.6013438573119074,2.9603690990350424,0.5462928123637635,NA,1.0483802965454392,7
AT5G54760.4,,5,22244395,22245770,+,1375,protein_coding,At5g54760 [Source:UniProtKB/TrEMBL;Acc:Q9FFV1],0,4.342733631600343,3.106619824651406,4.254446689789234,0,5.277697841587551,0.5098569583730967,0.8836556542668887,1.0482132406343176,7
AT2G02060.2,,2,494745,497778,+,3033,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q7X887],4.448254655523664,5.901835762364154,3.3946549046680525,6.463337939290393,5.57857463181104,5.683407687800349,0.31374597382825115,0.7796609716911944,1.0466520029498452,7
AT4G05050.1,UBQ11,4,2588004,2589437,-,1433,protein_coding,Polyubiquitin [Source:UniProtKB/TrEMBL;Acc:Q8H0Y0],7.875051033410102,8.536030293010535,8.597647592201389,10.188611486741813,9.010296822136814,8.520793292626474,0.008022370858539244,0.133693775941018,1.0463187992041756,7
AT1G65040.5,HRD1B,1,24159834,24163628,-,3794,protein_coding,ERAD-associated E3 ubiquitin-protein ligase HRD1B [Source:UniProtKB/Swiss-Prot;Acc:Q6NPT7],3.779215365141232,2.483617156311411,2.9377056350499657,3.8904962284416307,4.482829643422321,3.8645785213751473,0.1287270452128949,0.5721633233034591,1.0452379667488017,7
AT4G36920.1,AP2,4,17400724,17403392,+,2668,protein_coding,Floral homeotic protein APETALA 2 [Source:UniProtKB/Swiss-Prot;Acc:P47927],4.522774701274072,6.736585105171401,6.251425716675163,7.523470025535716,7.153612271193018,6.584439852954308,0.09615055898441612,0.5088852931349519,1.0437373624921242,7
AT2G17410.3,ARID3,2,7559215,7563781,+,4566,protein_coding,AT-rich interactive domain-containing protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q940Y3],6.184846188845222,5.901835762364154,6.468528579813599,5.731465149303893,7.524214456178225,7.749241139701696,0.4763811214383593,0.8714106701893739,1.0430716431344482,7
AT2G16900.7,,2,7323615,7326317,-,2702,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q9ZVX3],5.375150752732915,5.339836733502409,0,6.373633768797689,5.638716731006946,5.125822706122362,0.417955791477294,0.8465117461374367,1.0423970910734697,7
AT4G03020.1,,4,1331399,1335463,-,4064,protein_coding,Putative WD-repeat protein [Source:UniProtKB/TrEMBL;Acc:Q8LPI5],5.15854023872204,4.835816961760421,5.836693052106834,6.4281227199633415,6.682473716055018,5.862276400260619,0.042521679295406,0.3471292096418147,1.041466380395446,7
AT4G36600.1,,4,17263666,17265144,+,1478,protein_coding,Late embryogenesis abundant (LEA) protein [Source:TAIR;Acc:AT4G36600],0,0.9400509454986081,1.9467712125878611,1.0453628119256622,0,2.960369099035042,0.6050737402127488,NA,1.0402704404094802,7
AT5G62100.5,ATBAG2,5,24940256,24941974,+,1718,protein_coding,BCL-2-associated athanogene 2 [Source:TAIR;Acc:AT5G62100],4.286566976059075,1.5044637728747368,0,3.8904962284416307,2.0184160092887753,4.656829463156757,0.3934279725669436,0.833715264989438,1.0400515359498579,7
AT3G12915.1,,3,4112834,4115708,+,2874,protein_coding,Ribosomal protein S5/Elongation factor G/III/V family protein [Source:UniProtKB/TrEMBL;Acc:F4JB06],4.661175041237853,4.582850997235592,4.975193766628013,5.842624954731211,5.906734002480958,5.510187062430714,0.015318363680626078,0.19710718020361467,1.039393279765094,7
AT1G66470.1,BHLH83,1,24795214,24797015,+,1801,protein_coding,RHD6 [Source:UniProtKB/TrEMBL;Acc:A0A178W430],8.636375872091252,8.101931586123264,7.8477484757140346,9.475075550013978,9.28655808179495,9.00455314886403,0.0012230927196753283,0.03916880508913731,1.0382852627210755,7
AT5G63760.1,ARI15,5,25515878,25517833,-,1955,protein_coding,Probable E3 ubiquitin-protein ligase ARI15 [Source:UniProtKB/Swiss-Prot;Acc:Q84RQ8],6.456027048905739,6.997362941541741,6.321771491492325,8.043189594206089,7.703864384884394,7.042419413250558,0.12882393505063516,0.5724439093406986,1.0382096094142843,7
AT5G25610.1,RD22,5,8914122,8916856,-,2734,protein_coding,BURP domain protein RD22 [Source:UniProtKB/Swiss-Prot;Acc:Q08298],8.79513299721085,7.900361842593065,7.6224233382702495,9.360665489755549,8.024407897852829,9.789139159941096,0.06405811983411147,0.42281867290085795,1.0375513589783987,7
AT1G67300.7,,1,25194040,25197089,-,3049,protein_coding,Major facilitator superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HRU5],6.13820136468244,5.966844131094119,5.4537354287667625,5.37252181166025,6.9311909223947685,7.613057314820356,0.25134832759387765,0.7307231971180184,1.0363440986967272,7
AT2G17150.5,NLP1,2,7466687,7471586,-,4899,protein_coding,Protein NLP1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H111],4.448254655523664,6.049201972030238,5.995764261179881,7.054433708874754,6.467167012421682,6.462918799425545,0.03915349323925546,0.33207167631466267,1.0352269804903915,7
AT1G80360.1,ISS1,1,30208408,30211097,-,2689,protein_coding,Aromatic aminotransferase ISS1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C969],4.661175041237853,5.856810227768167,6.657193722873406,7.789365806322772,6.346127170989371,6.184050889714376,0.07993924144442968,0.4675669434328502,1.034343983664426,7
AT2G27450.3,CPA,2,11737374,11739690,-,2316,protein_coding,N-carbamoylputrescine amidase [Source:UniProtKB/Swiss-Prot;Acc:Q8VYF5],3.512872752684049,4.132143129152561,3.257813758397973,4.8410179686120784,3.929772765766327,5.000408139627195,0.15156222686832435,0.6086635121502769,1.0342112169286348,7
AT1G74810.1,BOR5,1,28107873,28111819,+,3946,protein_coding,Putative boron transporter 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SSG5],4.003966155346152,5.494819029805245,0.9647332386523769,4.332703338683257,5.547536494421356,5.886110552220985,0.3773432369890917,0.8239601973262743,1.0325994267311835,7
AT4G29670.2,ACHT2,4,14535507,14537352,-,1845,protein_coding,"Thioredoxin-like 2-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LCT3]",3.512872752684049,3.972466198631512,2.7463591325539527,4.8410179686120784,3.6074392270915814,4.656829463156757,0.41913922097170625,0.8466466869171779,1.0324758146144617,7
AT1G26200.1,,1,9063306,9065320,-,2014,protein_coding,"TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein [Source:TAIR;Acc:AT1G26200]",5.011018218499522,4.788648320166237,4.7890861567805665,5.513591288149296,6.290973781837515,5.68340768780035,0.004270020325331183,0.08979544994958842,1.0323153900661097,7
AT3G55880.4,SUE4,3,20736512,20738967,+,2455,protein_coding,Alpha/beta hydrolase related protein [Source:UniProtKB/TrEMBL;Acc:Q8L7D8],5.879257737072721,4.637117268027111,0,6.065246799461643,5.153091488116115,6.063810085828549,0.2830687666264167,0.7579924576516822,1.0319288267389621,7
AT4G24580.3,REN1,4,12687879,12694428,-,6549,protein_coding,Rho GTPase-activating protein REN1 [Source:UniProtKB/Swiss-Prot;Acc:F4JQZ3],5.527700305848329,0,4.686179335206145,5.9458292083716175,6.068528759506871,4.044789892814435,0.3332042928945847,0.7943287102946662,1.0307187583940252,7
AT5G40720.1,,5,16297465,16300037,+,2572,protein_coding,C3H4 type zinc finger protein (DUF23) [Source:UniProtKB/TrEMBL;Acc:Q9FM26],2.7625979464845534,0,3.3946549046680525,4.0839179337471005,4.022983513303598,0,0.6019556932667669,0.9142238114278536,1.0292026937389096,7
AT2G29460.1,GSTU4,2,12626478,12627891,-,1413,protein_coding,Glutathione S-transferase U4 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW27],7.513220636632743,7.991706027500617,7.513926506729497,8.692746272845866,8.373156431840558,9.012695832587731,0.0037158570615436416,0.08215064889573713,1.0281600346250046,7
AT4G21940.1,CPK15,4,11640735,11643648,+,2913,protein_coding,Calcium-dependent protein kinase 15 [Source:UniProtKB/TrEMBL;Acc:F4JKC7],3.6521816931170914,3.7928911420385325,4.324382351515297,5.131109151522658,4.930583311672818,4.711211651496133,0.3545701908533262,0.8091849719908681,1.027979059089443,7
AT1G78920.2,AVPL1,1,29671495,29677537,+,6042,protein_coding,Pyrophosphate-energized membrane proton pump 2 [Source:UniProtKB/Swiss-Prot;Acc:Q56ZN6],4.661175041237854,7.321180458737606,6.038167877115767,6.627569628732153,7.831749260974075,7.517103952509653,0.07001431618886202,0.4399025406498875,1.0276419513605766,7
AT5G35770.1,SAP,5,13936086,13940867,-,4781,protein_coding,Transcriptional regulator STERILE APETALA [Source:UniProtKB/Swiss-Prot;Acc:Q9FKH1],2.4928626068883792,3.0615633034164675,2.52569632892835,3.5408770127637252,3.1917257348581187,4.044789892814434,0.1170119046486247,0.5522528156887323,1.0269404167138252,7
AT1G02880.3,TPK1,1,642752,644625,-,1873,protein_coding,thiamin pyrophosphokinase1 [Source:TAIR;Acc:AT1G02880],6.230030018426681,6.4637960302988375,7.048050430439723,8.019724893351418,7.831749260974075,6.812996000133788,0.030678153111019582,0.28836434456133203,1.0260631393999138,7
AT4G35190.1,LOG5,4,16746189,16748455,+,2266,protein_coding,Cytokinin riboside 5'-monophosphate phosphoribohydrolase [Source:UniProtKB/TrEMBL;Acc:A0A178UWQ5],2.989757764903248,4.054512659874297,2.9377056350499657,4.47752880713773,3.8301212627596493,4.711211651496133,0.2255059554775635,0.7022398353398589,1.023942769740622,7
AT5G10030.3,TGA4,5,3137294,3140347,-,3053,protein_coding,At5g10030 [Source:UniProtKB/TrEMBL;Acc:Q24JJ3],4.522774701274072,2.89339559201044,2.7463591325539527,5.174255224660195,4.547008032440521,3.6585994201632306,0.45420378810554646,0.8634684115895739,1.023625921356471,7
AT1G78690.3,,1,29596478,29598662,+,2184,protein_coding,N-acylphosphatidylethanolamine synthase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZV87],3.512872752684049,0,3.933151394118153,4.171700441259255,4.608452622997373,3.4182344033917347,0.5085006984706698,0.8829728653534076,1.0235976707366716,7
AT1G06820.1,CRTISO,1,2092946,2096784,-,3838,protein_coding,"Prolycopene isomerase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Y8]",5.698171560053032,3.473079788099641,5.140013510443914,6.463337939290393,5.153091488116115,6.184050889714376,0.5521641755099886,0.8978838967355656,1.0232445443834328,7
AT2G24040.1,,2,10223857,10225171,+,1314,protein_coding,Putative low temperature and salt responsive protein [Source:UniProtKB/TrEMBL;Acc:B6DVK0],5.8213849327274545,5.634755515488474,5.684825420083235,7.218006731358037,6.467167012421682,6.312731749454802,9.809376007713084e-4,0.033850429966916305,1.0207859742795704,7
AT5G64400.3,,5,25748840,25750356,+,1516,protein_coding,CONTAINS InterPro DOMAIN/s: CHCH (InterPro:IPR010625); BEST Arabidopsis thaliana protein match is: Cox19-like CHCH family protein (TAIR:AT5G09570.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi /.../; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G64400],2.7625979464845534,0,3.3946549046680525,4.0839179337471005,3.481724014703326,2.5472436773954037,0.42692461558073314,0.8493424862090211,1.0198415638016844,7
AT3G44735.2,PSK6,3,16291180,16292464,-,1284,protein_coding,Putative phytosulfokines 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8LA14],4.725695124933475,4.054512659874297,5.0181973337008525,5.579269294840596,4.3452155949217985,6.347483786090313,0.052282236235083775,0.38398573125045105,1.019778667144304,7
AT4G32460.3,,4,15663036,15665032,-,1996,protein_coding,At4g32460 [Source:UniProtKB/TrEMBL;Acc:Q8LAR0],1.7287776314278425,0,3.2578137583979734,3.2496095635115685,0,3.8645785213751482,0.5481930829512196,NA,1.0195638371348803,7
AT5G27850.1,RPL18C,5,9873067,9874973,+,1906,protein_coding,60S ribosomal protein L18-3 [Source:UniProtKB/Swiss-Prot;Acc:Q940B0],3.3586599662022834,4.788648320166237,4.575364531374196,5.479595919077919,4.881645768912465,5.599395583507621,0.17975980981320577,0.6529546878236381,1.0189844435294764,7
AT4G29540.1,LPXA,4,14497730,14499796,+,2066,protein_coding,"Probable acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SU91]",1.1091829133441469,3.0615633034164675,3.840346053470231,4.0839179337471005,4.022983513303598,3.8645785213751473,0.25813470955185713,0.7362108000343687,1.0183669057617164,7
AT1G53830.1,PME2,1,20098522,20100978,+,2456,protein_coding,Pectinesterase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q42534],10.67406659803438,9.984835368928513,10.490873576684908,11.440800905212955,11.260506925776724,11.569342159367702,4.5394849761340374e-4,0.019357456541779706,1.0183373000194418,7
AT4G38970.1,FBA2,4,18163496,18166008,-,2512,protein_coding,Fructose-bisphosphate aldolase [Source:UniProtKB/TrEMBL;Acc:A0A178UW98],5.414826829134901,3.5877432418836714,5.711273003041102,6.373633768797689,4.977915165512943,6.627494882314776,0.29053569465443135,0.7637912100389749,1.0162881331492875,7
AT5G07890.5,,5,2517330,2519992,-,2662,protein_coding,AT5G07890 protein [Source:UniProtKB/TrEMBL;Acc:B9DG86],7.875051033410102,6.182900565392321,7.027149127234455,7.374189426141119,8.789318543847452,8.089207994953838,0.04328122722459211,0.3503903051410548,1.0159054776004992,7
AT5G46730.2,,5,18964012,18965068,+,1056,protein_coding,Glycine-rich protein [Source:UniProtKB/TrEMBL;Acc:Q7Y218],4.787452844545964,6.029049068629441,6.079360671941228,7.238479553173996,5.906734002480958,6.800508511045534,0.07969641211572656,0.46712203385093465,1.0156682227754033,7
AT2G46440.2,CNGC11,2,19061688,19064937,+,3249,protein_coding,Cyclic nucleotide-gated ion channel 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKD6],2.4928626068883792,2.483617156311411,2.52569632892835,3.402581380531236,2.6054102972499362,3.864578521375148,0.2815163604048594,NA,1.0153391699221317,7
AT1G66160.1,PUB20,1,24637196,24638608,+,1412,protein_coding,U-box domain-containing protein 20 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8D1],8.334099615502065,8.543153168884436,8.984002781135638,10.29750377598591,9.544105958619799,8.706268638196196,0.01804001069199208,0.21641059507211569,1.0123460667436275,7
AT1G01070.1,,1,38444,41017,-,2573,protein_coding,WAT1-related protein [Source:UniProtKB/TrEMBL;Acc:A0A178WFU3],4.903561770334352,6.821055938336416,6.615793903277698,7.18674224105303,7.253159515566249,7.547313510754349,0.013553488221649073,0.18483289122522503,1.0118835609681283,7
