ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT1G11490.1,,1,3868884,3870525,-,1641,protein_coding,Zinc finger (C2H2 type) family protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SUU5],4.661175041237854,3.8854708755694816,4.575364531374196,5.634286594565839,5.387594356447352,5.262629831023532,0.002223772947148837,0.039906421219709845,1.069313450462987,9
AT1G34050.1,,1,12393426,12396194,+,2768,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:Q9FX13],5.249122909450359,4.788648320166237,4.686179335206145,6.525532729498185,5.461774817588483,5.685813039752672,0.014578187702284412,0.1372627027115887,1.0688748343680157,9
AT3G15780.1,,3,5341356,5342557,+,1201,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9LW01],3.358659966202284,3.3485100352690864,3.8403460534702316,4.692230796397376,4.722529088400949,4.155842704609609,0.029736619529352522,0.20964589724312996,1.0687443246099873,9
AT4G10860.1,,4,6678666,6679508,-,842,protein_coding,F8M12.2 protein [Source:UniProtKB/TrEMBL;Acc:O81627],3.8959629525209563,2.483617156311411,4.254166913077102,5.136362050033997,4.722529088400949,4.155842704609608,0.09006435488854644,0.38371188769264736,1.0671190659694367,9
AT5G55290.2,VHA-E1,5,22422673,22424380,-,1707,protein_coding,V-type proton ATPase subunit e1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLN5],7.522330653162168,7.760687066973565,7.3719469383483816,8.719118826916839,8.9567382819287,8.057794410918364,2.3551890600452847e-5,0.001303554492183057,1.0668566253419862,9
AT5G39720.1,AIG2LA,5,15899618,15900667,+,1049,protein_coding,At5g39720 [Source:UniProtKB/TrEMBL;Acc:A2RVP6],2.989757764903248,2.89339559201044,3.106619824651407,4.369807068695123,3.716812934722182,3.7171555305973403,0.07868312302597684,NA,1.0665956005349944,9
AT2G25735.1,,2,10974655,10975916,-,1261,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q8RUI1],5.15854023872204,5.166179056154761,6.558678701750855,7.335440397961203,6.567938286073523,6.458283017759764,0.02621964124880399,0.19525138322022711,1.063672588658248,9
AT5G50860.2,,5,20693461,20697220,-,3759,protein_coding,Cyclin-dependent protein kinase-like [Source:UniProtKB/TrEMBL;Acc:Q9LSM7],4.448254655523664,2.70300674632173,4.102569480200593,5.048808145702654,4.781650953190751,4.950066456617843,0.31406492929345536,0.6791644621725258,1.0628052428173531,9
AT1G36622.1,,1,13835620,13836954,-,1334,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q1G3E7],6.732110783544714,4.275895027664374,5.684825420083234,7.565784830299516,6.163528360850396,6.697946012592632,0.07014481583056888,0.3360956744967231,1.0622426664541358,9
AT3G14362.1,DVL19,3,4793678,4794417,-,739,protein_coding,DVL19 [Source:UniProtKB/TrEMBL;Acc:Q6IM82],4.725695124933475,4.835816961760421,4.885138867599047,6.219592958233796,5.599588989817443,5.659374703721011,0.0017707916599863339,0.033808537928801584,1.061397460233383,9
AT4G14760.3,NET1B,4,8475101,8481349,+,6248,protein_coding,Protein NETWORKED 1B [Source:UniProtKB/Swiss-Prot;Acc:F4JIF4],8.11675466970562,4.925765513389673,8.583400421729669,8.750676191545097,9.019486936098215,8.936238114285148,0.22446838291305915,0.5928629464991999,1.0612403359410334,9
AT5G22770.4,ALPHA-ADR,5,7579156,7588322,-,9166,protein_coding,AP-2 complex subunit alpha-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LPL6],7.029124283216893,0,5.322642303261075,6.992467554618699,7.560314950621745,5.262629831023532,0.46188472147271864,0.7899971421155197,1.0609608212968002,9
AT4G01915.2,,4,827216,828824,+,1608,protein_coding,unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT4G01915],3.8959629525209563,0,3.840346053470231,4.906628981467967,3.1261115420229997,4.366626272663022,0.3396698161927762,0.7012521310877975,1.059961322904945,9
AT2G01480.2,ESMD1,2,216695,221002,+,4307,protein_coding,Protein ESMERALDA 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVF7],0,5.090406988628778,4.738550089003114,4.9555955295369705,5.0455977012593145,5.948542531821801,0.3608112314340741,0.7195346827456068,1.0585707624065108,9
AT1G36060.1,ERF055,1,13454496,13456336,-,1840,protein_coding,Ethylene-responsive transcription factor ERF055 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKW5],8.941538789356033,9.017280404573551,8.903142869084029,9.920667285032891,10.011936872187267,10.092533681377187,3.9488046260324164e-26,8.165520458231032e-23,1.0568164662080615,9
AT1G53708.1,RTFL9,1,20052393,20053195,+,802,protein_coding,ROTUNDIFOLIA like 9 [Source:UniProtKB/TrEMBL;Acc:F4HTB2],4.448254655523664,3.972466198631512,3.3946549046680525,5.093249177063089,4.893087822247699,4.993045580420775,0.020457136019466367,0.16785919124262513,1.0567714483193278,9
AT4G31000.2,CBP60F,4,15103248,15105861,+,2613,protein_coding,Calmodulin-binding protein 60 F [Source:UniProtKB/Swiss-Prot;Acc:F4JR57],4.593633859566178,6.606628457217595,0,6.649758015913626,5.784386250855887,6.590101117126278,0.3139003026774812,0.6791362524407283,1.0554766961534805,9
AT2G29310.2,,2,12589971,12591485,+,1514,protein_coding,Tropinone reductase homolog At2g29310 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW14],4.286566976059075,2.483617156311411,4.254166913077102,5.4066999417935016,4.660880485693638,4.366626272663022,0.29312437674973607,0.6606874843110105,1.0549086820355582,9
AT2G35585.1,,2,14936565,14938032,+,1467,protein_coding,At2g35585 [Source:UniProtKB/TrEMBL;Acc:Q8S8M7],7.220387974675715,5.966844131094119,6.177473271310105,7.715447556268905,7.577099888399694,7.510469705939907,0.0010596954293275623,0.023286769307751483,1.054867121878689,9
AT4G16710.3,,4,9398403,9399876,+,1473,protein_coding,At4g16710 [Source:UniProtKB/TrEMBL;Acc:O23514],5.5983237673929995,5.465125944637685,4.686179335206145,6.870096396764122,5.868605188840842,6.053788152623884,0.009194969895274721,0.10320582202385409,1.054201789628255,9
AT3G50860.2,,3,18901997,18904197,+,2200,protein_coding,AP-3 complex subunit sigma [Source:UniProtKB/Swiss-Prot;Acc:Q8VZ37],3.779215365141232,1.909115617155277,2.7463591325539527,4.633254513698264,3.590240314304666,3.2345898270739544,0.18422355443924118,0.5428882454134855,1.0534353044044524,9
AT2G05510.4,,2,2015706,2016726,+,1020,protein_coding,At2g05510 [Source:UniProtKB/TrEMBL;Acc:Q9SL16],8.606704057698462,8.32495189608592,8.460162054911057,10.445852833387884,8.761298627799839,8.53950058674832,0.02387065593008617,0.18431841372650506,1.0525613963476645,9
AT5G45370.2,,5,18387091,18390450,+,3359,protein_coding,WAT1-related protein At5g45370 [Source:UniProtKB/Swiss-Prot;Acc:F4KD68],3.895962952520956,1.909115617155277,0,3.7469834489625717,3.451485710815507,3.610790983613843,0.281980493191664,NA,1.0524371553968639,9
AT3G02540.3,RAD23C,3,532815,536320,-,3505,protein_coding,Ubiquitin receptor RAD23c [Source:UniProtKB/Swiss-Prot;Acc:Q84L31],6.089997898851233,5.634755515488473,6.038167877115767,6.791359855921178,6.5166555811928575,7.442323191315919,0.013428595130318955,0.13036745911637204,1.0515358505251107,9
AT1G34760.1,GRF11,1,12743722,12745748,-,2026,protein_coding,general regulatory factor 11 [Source:TAIR;Acc:AT1G34760],7.522330653162168,6.127111139355587,6.871692353215828,8.210053732620297,7.601916723723373,8.082879299069319,9.168118103194885e-4,0.020833250283185535,1.0508044490608144,9
AT4G00060.4,MEE44,4,21371,28871,+,7500,protein_coding,Nucleotidyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:F4JH01],6.33716106413798,7.253311785982509,5.453735428766763,7.889343109356108,7.361513130697167,7.4030252230798474,0.038645376832028795,0.24283894810626416,1.0485634291193333,9
AT1G13110.1,CYP71B7,1,4467094,4469033,+,1939,protein_coding,CYP71B7 [Source:UniProtKB/TrEMBL;Acc:A0A178WGC6],11.817023399958872,11.676415038120371,11.550200005149291,13.112733143550157,12.5900605959181,12.40074153389381,2.916882729702343e-5,0.0015496371845821815,1.0484472846571606,9
AT2G36660.1,PAB7,2,15361321,15364398,-,3077,protein_coding,Polyadenylate-binding protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZQA8],2.4928626068883792,3.473079788099641,3.106619824651406,4.1349043505382435,3.9408408551698906,4.078133641636927,0.07363012412609488,NA,1.048380178978125,9
AT4G02260.3,RSH1,4,985132,991498,+,6366,protein_coding,RSH1 [Source:UniProtKB/TrEMBL;Acc:A0A178V5K1],4.661175041237854,3.3485100352690864,3.6346433676920804,5.178223852651324,0,5.858443089170502,0.3132650734539855,0.6788218665319032,1.0470774008187813,9
AT5G24260.1,,5,8234684,8238294,-,3610,protein_coding,Dipeptidyl peptidase IV-like protein [Source:UniProtKB/TrEMBL;Acc:Q9FNF6],7.504052728398925,6.9869529863615645,5.178435655761623,6.38959436253534,9.219823207488204,4.8128675247549175,0.5907904586270547,0.8644004304584164,1.0458550201035715,9
AT5G47220.1,ERF2,5,19171643,19172956,-,1313,protein_coding,ERF2 [Source:UniProtKB/TrEMBL;Acc:A0A178UCP3],4.903561770334352,5.128790420168038,5.4537354287667625,6.844325407541366,6.207312458209198,5.03478127282035,0.057025146451218076,0.3010506651417212,1.043610036029619,9
AT1G10990.1,,1,3670243,3671191,-,948,protein_coding,unknown protein; Has 4 Blast hits to 4 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 4; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT1G10990],6.0652784289275665,6.59296499752144,6.388846092506029,7.764365284007719,6.78575195738381,7.480579035337392,0.0011402458846224725,0.024578268679994856,1.0407747087936952,9
AT5G40910.4,,5,16394502,16399129,+,4627,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FKR7],4.1983774833946415,3.8854708755694816,4.837911747255415,4.295676029258063,6.291085219497185,4.713571128295371,0.07882279157607862,0.3582272668044202,1.0386496919274562,9
AT3G61890.1,ATHB-12,3,22914154,22915393,-,1239,protein_coding,HB-12 [Source:UniProtKB/TrEMBL;Acc:A0A178VND2],6.456027048905739,6.900853316515784,6.710607877177494,8.77815917265238,6.617460473389267,6.645031038218608,0.05946126212165809,0.3065664841492928,1.036455624401743,9
AT2G23680.2,,2,10066117,10067737,+,1620,protein_coding,Cold-regulated 413 plasma membrane protein 3 [Source:UniProtKB/Swiss-Prot;Acc:O64834],6.252102112078317,4.275895027664374,5.140013510443914,7.004152605176776,5.868605188840842,6.278875515920077,0.2763501490491017,0.646211265373865,1.0351409382404932,9
AT1G30640.2,,1,10860619,10865074,+,4455,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:F4I6E4],4.787452844545965,4.881492133434249,0,5.749843172248269,0,5.92653968268485,0.5344278864688043,0.8331467255718362,1.0335057808153043,9
AT5G66930.2,,5,26725844,26727758,+,1914,protein_coding,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF1649 (InterPro:IPR012445); Has 236 Blast hits to 236 proteins in 105 species: Archae - 0; Bacteria - 0; Metazoa - 93; Fungi - 70; Plants - 56; Viruses - 0; Other Eukaryotes  /.../source: NCBI BLink). [Source:TAIR;Acc:AT5G66930],8.01716062260496,7.938677073915499,7.551006149680331,8.870424911147918,8.585811737234067,9.121960411367475,0.016090997053192693,0.14510505963902245,1.0301717388427785,9
AT5G41620.4,,5,16646195,16649024,+,2829,protein_coding,Uncharacterized protein At5g41620 [Source:UniProtKB/Swiss-Prot;Acc:Q66GQ2],3.1859680805462256,3.6939605685913355,2.52569632892835,3.505281228700498,3.716812934722182,4.860065165901868,0.2563052356026348,NA,1.029774926847152,9
AT5G43450.2,,5,17457125,17458800,-,1675,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSW6],4.286566976059075,5.465125944637685,5.684825420083234,7.335440397961203,4.041030209578627,5.7623396998421335,0.2631145051685527,0.6336149895136642,1.0297276999192655,9
AT1G54830.3,NFYC3,1,20451204,20452671,+,1467,protein_coding,Nuclear transcription factor Y subunit C-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVL3],1.7287776314278425,2.89339559201044,2.7463591325539527,2.8506234414849434,2.930999933311362,4.155842704609608,0.27884763373460003,NA,1.028625068749926,9
AT5G47850.1,CCR4,5,19378669,19381190,-,2521,protein_coding,Serine/threonine-protein kinase-like protein CCR4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIJ6],4.903561770334352,3.473079788099641,3.257813758397973,5.721810123468471,4.3839920445877665,4.661236622972771,0.11722108665329531,0.4355883759207305,1.02835338790009,9
AT3G53160.1,UGT73C7,3,19702332,19703976,-,1644,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q326],5.011018218499522,5.4038409867824,5.2879193502808,6.9447572850030586,5.599588989817443,5.835010722477479,0.015389143553593236,0.1419529573827382,1.0254298284634018,9
AT5G60640.3,PDIL1-4,5,24371007,24374038,-,3031,protein_coding,Protein disulfide-isomerase [Source:UniProtKB/TrEMBL;Acc:A0A178UQB2],8.152398511327032,7.872357104776486,8.416626690455882,9.22019452124753,9.446825128188536,8.827642646112112,0.039940117233391706,0.2479436619061127,1.0253332305719278,9
AT5G40780.1,LHT1,5,16323567,16327382,+,3815,protein_coding,Lysine histidine transporter 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKS8],6.8811833508467775,4.739885231792119,6.723658036484106,7.957039822876096,6.5339531554653245,7.354409522644285,0.09484731183987224,0.39419997478037194,1.0235315662339168,9
AT3G25990.1,GT-4,3,9504677,9506787,-,2110,protein_coding,Trihelix transcription factor GT-4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU92],3.512872752684049,3.7928911420385325,4.180358500858131,5.258470701736936,4.893087822247699,4.155842704609608,0.04392972932939477,0.2611497089413512,1.0233748004062613,9
AT1G16150.1,WAKL4,1,5532298,5535060,+,2762,protein_coding,Wall-associated receptor kinase-like 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9M2],8.90717616714123,8.16331431982628,8.42464055381753,9.573850153928085,9.487346264431682,9.587493895649803,3.151015374289614e-5,0.0016511811947690722,1.0224346184499142,9
AT5G09760.2,,5,3032019,3034578,+,2559,protein_coding,Pectinesterase [Source:UniProtKB/TrEMBL;Acc:A0A178UA07],2.7625979464845534,4.6894161194701365,0,4.855941890630502,4.945736257423931,2.504278204367739,0.41431431268516306,0.7588469955442225,1.0219557441541811,9
AT1G31750.1,,1,11370585,11372197,-,1612,protein_coding,At1g31750 [Source:UniProtKB/TrEMBL;Acc:Q9C4Z8],5.011018218499521,4.205808790095031,3.840346053470231,4.855941890630502,5.725378694546752,5.519387147560785,0.038255346570574826,0.24140380903995126,1.0209526793577945,9
AT4G22305.2,SOBER1,4,11789327,11791191,-,1864,protein_coding,Carboxylesterase SOBER1 [Source:UniProtKB/Swiss-Prot;Acc:Q84WK4],4.725695124933475,3.3485100352690864,0,4.5717641879690385,4.660880485693638,4.550502994795874,0.28414663216629804,0.6536393775367468,1.020145824164682,9
AT1G43040.2,,1,16184038,16184776,+,738,protein_coding,SAUR-like auxin-responsive protein family [Source:TAIR;Acc:AT1G43040],2.989757764903248,3.3485100352690864,4.254166913077102,4.5717641879690385,4.3839920445877665,4.8128675247549175,0.06226806835986086,0.3144421768455134,1.018466143447386,9
AT3G26280.1,CYP71B4,3,9630200,9632009,-,1809,protein_coding,"Cytochrome P450, family 71, subfamily B, polypeptide 4 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LMQ2]",3.3586599662022834,1.909115617155277,1.5377459377206828,4.507535901196622,1.6820320743057928,2.2445593110416264,0.34066175356739586,NA,1.0180477602655698,9
AT3G60280.1,UCC3,3,22279485,22280691,-,1206,protein_coding,Uclacyanin-3 [Source:UniProtKB/Swiss-Prot;Acc:Q96316],8.934731430024591,8.082506852236326,7.506394829983162,8.980991363575885,9.460459023417469,9.434140463632337,0.007282578177658497,0.08870424402891515,1.0171105370361557,9
AT1G48850.3,EMB1144,1,18064905,18068090,-,3185,protein_coding,"Chorismate synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P57720]",5.491048342115759,3.0615633034164684,0,5.218905150361735,5.309391951807764,4.860065165901868,0.3084734386793239,0.6752312736735275,1.0167512993248766,9
AT2G38340.1,DREB2E,2,16067396,16068615,-,1219,protein_coding,Dehydration-responsive element-binding protein 2E [Source:UniProtKB/Swiss-Prot;Acc:O80917],3.185968080546225,3.473079788099641,3.741157802887507,4.906628981467967,3.9408408551698906,4.299729419558316,0.11778907863504569,0.4362373343057797,1.0159759257531928,9
AT1G69810.2,WRKY36,1,26276948,26279255,-,2307,protein_coding,At1g69810 [Source:UniProtKB/TrEMBL;Acc:Q058I4],5.111022806207079,5.661184750087037,5.389677356129729,6.679212103939509,5.599588989817443,6.6848981050598715,0.022120093803358564,0.1757707246887038,1.0141649723820958,9
AT4G00460.4,ROPGEF3,4,211117,213285,-,2168,protein_coding,Rop guanine nucleotide exchange factor 3 [Source:UniProtKB/Swiss-Prot;Acc:A4IJ27],6.778471817555924,6.565243629727825,6.906443604779692,8.055787417698115,7.551848677940045,7.624199420289975,0.19720759866990265,0.5584236665787531,1.011588202111354,9
AT2G32190.1,,2,13674398,13675356,+,958,protein_coding,Cysteine-rich/transmembrane domain A-like protein [Source:UniProtKB/TrEMBL;Acc:Q9SKY1],5.414826829134901,5.712633617560528,5.215861023745286,7.239841005439047,5.497482078598995,6.073946347481459,0.04611533247242733,0.26763220369684615,1.0115251899415472,9
AT5G67140.1,,5,26793880,26795369,-,1489,protein_coding,F-box protein At5g67140 [Source:UniProtKB/Swiss-Prot;Acc:Q9FH99],6.357664683528938,5.634755515488473,5.178435655761623,6.956833583759209,6.601141229647739,6.798286934494731,0.0020528776685315928,0.03775706940729247,1.0103628085513408,9
AT1G71370.1,RH49,1,26897005,26899434,-,2429,protein_coding,DEAD-box ATP-dependent RNA helicase 49 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXD6],0,2.483617156311411,1.9467712125878611,3.2147714026793155,2.4376517496975074,1.9275902419719253,0.35560461382904,NA,1.0093270269445163,9
AT4G28460.1,PIP1,4,14065992,14066661,+,669,protein_coding,PAMP-induced secreted peptide 1 [Source:UniProtKB/Swiss-Prot;Acc:Q1PE40],4.286566976059075,3.473079788099641,4.516592614106659,6.049581998738127,4.134711341860703,4.366626272663022,0.15603918498145297,0.5002043027198635,1.008140755636366,9
AT3G28930.2,AIG2A,3,10959641,10960960,-,1319,protein_coding,Protein AIG2 A [Source:UniProtKB/Swiss-Prot;Acc:P54121],3.185968080546225,1.5044637728747368,0,2.037930391421176,2.108756609092234,3.81621379806968,0.492839287174602,NA,1.0077807197674173,9
AT2G20610.2,SUR1,2,8877961,8880388,-,2427,protein_coding,S-alkyl-thiohydroximate lyase SUR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIV0],6.114300944759057,6.254081341748621,5.78782549273853,7.2884324120052115,6.78575195738381,7.0631985071123085,0.010830928930895576,0.11426885067517067,1.006731034824982,9
AT1G49580.1,CRK8,1,18351324,18354634,+,3310,protein_coding,CDPK-related kinase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX86],10.466729457410594,10.145563157843847,10.205929126282445,11.036884196719408,11.473563936579652,11.310989680046628,4.818599318788962e-6,3.510395308609346e-4,1.006195046657603,9
AT3G23255.2,,3,8311722,8313125,+,1403,protein_coding,tRNA dimethylallyltransferase [Source:UniProtKB/TrEMBL;Acc:F4J2X9],4.661175041237854,4.526463477511256,4.455324418422807,5.85682639577253,5.755184134602287,4.713571128295371,0.04251149370663859,0.2570072040584614,1.005066611743197,9
