ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_Flg22_pvalue,SynCom33_Flg22_vs_Mock_Flg22_padj,SynCom33_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom35_Flg22_vs_Mock_Flg22_pvalue,SynCom35_Flg22_vs_Mock_Flg22_padj,SynCom35_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom33_Flg22_vs_SynCom35_Flg22_pvalue,SynCom33_Flg22_vs_SynCom35_Flg22_padj,SynCom33_Flg22_vs_SynCom35_Flg22_log2FoldChange,cl
AT4G39230.1,PCBER1,4,18265735,18267829,-,2094,protein_coding,Isoflavone reductase homolog PCBER1 [Source:UniProtKB/Swiss-Prot;Acc:Q9T030],185.15749646125326,282.00896841238955,212.2296817751923,192.56324355068782,227.83691850943913,249.04146579898432,150.15040196837413,139.1541482052784,110.298237355973,206.1126897949567,195.23763585370486,153.31743364562578,0.838713127989906,0.9638799796039913,-0.04338080002543761,0.004289721738093796,0.053314810852393556,-0.6693803421340613,0.15229486294440492,0.6959634757077647,-0.3329325878064236,0.004094464723801075,0.04856314809859469,-0.6259995421086236,0.28129994242420225,0.6548896366208105,-0.28955178778098595,0.26249284456924377,0.8506993520909782,-0.3364477543276377,7
AT3G16400.1,NSP1,3,5566083,5568545,+,2462,protein_coding,Nitrile-specifier protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SDM9],82.16363905468113,27.55787964941917,67.57088522887287,21.27770646968926,92.55874814445963,59.111009391976815,10.35520013574994,11.043980016291936,9.347308250506185,106.75580343225961,61.07433736962048,50.82806224121288,0.8432535152907664,0.9647968373215269,-0.14106322143015965,7.857154515270977e-4,0.015050007172720429,-2.7097270904857673,0.433550809621666,0.9287374213395944,0.6147306281879931,6.533504125953198e-4,0.012135370043820953,-2.568663869055608,0.40379642652636716,0.7594077821392032,0.7557938496181527,0.0013438417113966767,0.05063009018797196,-3.3244577186737603,8
AT2G31085.1,CLE6,2,13254152,13254859,+,707,protein_coding,CLE6 [Source:UniProtKB/TrEMBL;Acc:A0A178VSR3],6.943406117296996,22.964899707849312,58.053859140299224,15.958279852266946,10.171291004885674,28.101955284710293,37.278720488699776,57.42869608471807,55.14911867798649,119.43966126579541,32.038996652915664,85.82443296467093,0.8449123217195513,0.9653541435072577,-0.11755052757637124,0.006434178603617252,0.0710327163295816,1.7034285026971914,0.27751028095462477,0.8430150387493611,0.6595293069980304,0.0018939824776062976,0.027498749048425534,1.8209790302735624,0.27596231491753065,0.649421368280799,0.7770798345744017,0.1768593216147519,0.7580755785528905,1.043899195699161,1
AT5G13750.3,ZIFL1,5,4438200,4441571,+,3371,protein_coding,ZIFL1 [Source:UniProtKB/TrEMBL;Acc:A0A178UFA6],207.14494916602703,72.56908307680384,101.83217914773797,192.56324355068782,116.96984655618525,68.80133880049762,79.73504104527453,44.175920065167745,25.2377322763667,52.84940763973248,18.021935617265058,24.1641607376258,0.8455214840966149,0.965597968118982,-0.1115609138264584,0.0032365454789192406,0.0433459770436554,-1.8231882948791203,0.03188284238863476,0.3268966974141613,-1.3829856757495345,0.003296770761307191,0.041034620759875434,-1.7116273810526617,0.08205379494759929,0.3501806066125731,-1.2714247619230759,0.586557522503558,0.9673302034686023,-0.44020261912958564,7
AT2G47000.2,ABCB4,2,19309643,19315343,-,5700,protein_coding,ABC transporter B family member 4 [Source:UniProtKB/Swiss-Prot;Acc:O80725],751.0450950209583,314.1598280033786,432.0729844212434,590.456354533877,557.386747067735,339.16152929822766,377.96480495487276,330.2150024871289,528.1229161535995,263.19005004586774,171.20838836401805,205.81198973081283,0.8475884425526701,0.9657020612084692,0.048426453571577904,0.08712128534062256,0.37332403893410265,-0.45980649508412824,0.0012298875033787179,0.036765399873986276,-0.9072955354306537,0.04483106729894265,0.24362732169247756,-0.5082329486557061,0.002702216191237815,0.03601969283018265,-0.9557219890022315,0.20033013558029122,0.7886254275798255,0.4474890403465254,7
AT5G25460.1,,5,8863224,8865677,+,2453,protein_coding,At5g25460 [Source:UniProtKB/TrEMBL;Acc:Q94F20],5863.706466057312,7372.651402207944,4883.186086047136,5768.386223932758,5849.509456909751,5237.623045305488,3691.628848394853,4984.148181352551,5010.157222271315,2973.3076738113496,3650.443181141578,1960.6300074356382,0.8484799676707971,0.9660859675131047,-0.04232615112609733,0.2524350917097474,0.6341066859222825,-0.2705447362296704,1.767653281163299e-6,1.686699884518719e-4,-1.1631478981393115,0.3046485203580684,0.6849224828851229,-0.22821858510357304,5.344966338255684e-5,0.0016051005566311964,-1.1208217470132142,0.0034015852580705224,0.09640583770037162,0.892603161909641,2
AT1G80820.1,CCR2,1,30370474,30372799,+,2325,protein_coding,Cinnamoyl-CoA reductase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAH9],606.3908009106044,423.4727506127413,450.1553339895334,502.1538726846666,522.8043576511237,572.6984680435787,505.33376662459705,276.0995004072984,369.21867589499436,187.086903044653,229.27906979742775,164.98289055344515,0.8494961516983501,0.9662593773210784,-0.034372885455984006,0.0010459891583849343,0.018553731516184818,-0.64115889059826,2.5202581140602944e-7,3.0033265923932992e-5,-1.053316834465592,9.372709244794926e-4,0.016202958608714412,-0.606786005142276,1.0756777821674606e-5,4.156262301683614e-4,-1.0189439490096082,0.10756102586747725,0.6334288918200384,0.41215794386733207,7
AT5G13580.1,ABCG6,5,4370692,4373201,+,2509,protein_coding,ABC transporter G family member 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNB5],3973.9427677996478,2090.7244694026012,2016.657828168755,3108.6729152216008,2962.8970697231966,2175.478952212917,1946.7776255209885,1759.3060165953054,1819.9209163735543,2326.430924301024,1374.6732001391626,1663.9941032082318,0.8501931982422826,0.9665498054211491,0.03873225023016314,7.818349635092454e-4,0.015031388447940906,-0.7357161217459998,0.1977610604278087,0.7600430539782289,-0.290586192645474,1.7072805336467505e-4,0.004106107428489155,-0.774448371976163,0.19998379482116246,0.5604504703077499,-0.3293184428756371,0.11512859181477406,0.6511185922423137,-0.4451299291005258,7
AT4G15300.2,CYP702A2,4,8730499,8732851,-,2352,protein_coding,Cytochrome P450 like protein [Source:UniProtKB/TrEMBL;Acc:O23384],42.817671056664814,33.98805156761699,31.40618609229303,50.00261020376977,33.565260316122725,22.287757639597825,139.79520183262417,77.30786011404356,148.62220118304836,88.78700483475058,51.06215091558435,50.8280622412129,0.8512481156711479,0.9668679997703424,-0.09292192090010117,0.0024141801021948872,0.03496255277673903,1.5527722254819878,0.06702813568329266,0.49451555384979023,0.9817326374710968,6.982146036658031e-4,0.01278031887102147,1.6456941463820889,0.07618129049265616,0.33606967785223735,1.074654558371198,0.3837144268164611,0.9178513075059636,0.5710395880108912,1
AT2G36690.1,,2,15379660,15382131,+,2471,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4INZ9],140.02535669882275,207.6026933589578,137.99687828431783,141.49674802343358,182.06610898745356,106.5936234937287,83.8771210995745,236.34117234864743,194.42401161052865,360.4329601029755,330.40215298319276,500.781400114245,0.8531306971370126,0.9678283661300291,0.05568349721153684,0.29962645988470005,0.6838223298200103,0.3313480218621992,0.0016616810052171697,0.046030968884090674,1.0162794252955532,0.35929685906512726,0.7332124091551803,0.2756645246506624,0.01012339519759161,0.09142578163589597,0.9605959280840163,0.09164567070759533,0.5956495951998299,-0.684931403433354,6
AT5G06090.1,GPAT7,5,1835047,1837037,+,1990,protein_coding,GPAT7 [Source:UniProtKB/TrEMBL;Acc:A0A178URK3],605.2335665577215,363.76401137233313,331.19250788236275,715.9948227050436,276.65911533289034,401.17963751276073,260.95104342089843,196.58284428999647,237.4216295628571,282.21583679617146,171.20838836401805,129.98651982998706,0.8538088691316829,0.9678283661300291,0.06974604885986853,0.006913430584893617,0.07491531293733604,-1.0951732845198396,0.014834432195423235,0.20616338063254158,-1.0203889178398544,0.002266310279429962,0.03123146560581312,-1.164919333379708,0.022231251559970754,0.15713160751833244,-1.0901349666997229,0.8866738662518588,0.9960731754124121,-0.0747843666799852,7
AT3G61160.1,,3,22635816,22638817,+,3001,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JE58],166.6417468151279,302.2180801552969,135.14177045774574,187.2438169332655,301.07021374461596,104.65555761202452,66.27328086879962,127.00577018735729,91.60362085496061,75.04615884842012,154.18767139215663,95.8233960285161,0.8561126794577636,0.9684958559364116,-0.0400509374639746,8.869697457198639e-4,0.016366085242217547,-0.8054053970947925,3.812863264913672e-4,0.01474531085826233,-0.8677342162361169,7.688615469937741e-4,0.013802817159528545,-0.7653544596308179,0.0037017838811355844,0.04517355195339143,-0.8276832787721423,0.8418971149628618,0.995590540613631,0.06232881914132434,7
AT3G60510.1,,3,22356754,22360217,-,3463,protein_coding,ATP-dependent caseinolytic (Clp) protease/crotonase family protein [Source:UniProtKB/TrEMBL;Acc:F4JBV0],55.547248938375965,102.8827506911649,156.07922785260774,87.23859652572597,85.43884444103966,106.59362349372869,114.94272150682433,157.9289142329747,150.49166283314958,54.96338394532178,67.08164924204216,63.326766071019335,0.8602330299401059,0.9697638062196595,0.057637220363791944,0.013502220355167122,0.1187101729772165,0.8605055462352054,0.0025193058597174117,0.06271119009595251,-1.0805023889981449,0.013153808642590444,0.11065022256662735,0.8028683258714134,0.005608401475032135,0.059893452989217735,-1.1381396093619367,1.4386965675828133e-5,0.0014984440903274714,1.94100793523335,3
AT5G10830.1,,5,3423381,3424720,+,1339,protein_coding,At5g10830 [Source:UniProtKB/TrEMBL;Acc:Q9LEV6],1557.637438980293,1073.838710339034,1377.1136750166065,1270.279076240449,1028.3175205939417,1495.217827734758,888.4761716473448,1019.3593555037459,1219.8237266910573,849.8184748468984,798.9724790320845,888.241218838245,0.860952595429141,0.9697638062196595,-0.024424304254164524,0.009419010383911828,0.0930157127136684,-0.3872529167283774,5.2165150426058235e-6,4.240189511174906e-4,-0.701578128546834,0.009769143579807245,0.0900626422564161,-0.36282861247421283,1.145773433016333e-4,0.002975140069649843,-0.6771538242926695,0.10326981998079952,0.6233140491333737,0.31432521181845663,7
AT1G24620.1,CML25,1,8723627,8724711,-,1084,protein_coding,Probable calcium-binding protein CML25 [Source:UniProtKB/Swiss-Prot;Acc:Q9FYK2],124.98131011134593,77.16206301837367,94.21855827687907,104.26076170147738,105.78142645081101,59.111009391976815,149.1148819547991,245.17635636168097,286.02763246548926,138.4654480160991,137.16695442029518,180.81458207119994,0.8608915696760794,0.9697638062196595,-0.045614090086707644,1.0534006156712536e-5,4.3454930471348524e-4,1.1731617718215412,0.018376031213122007,0.2356578079997377,0.6588401316538112,1.5882528093625107e-6,8.609013346232706e-5,1.218775861908249,0.027123762417195593,0.17967405387465615,0.7044542217405187,0.13047822235125764,0.6801392826482278,0.5143216401677302,1
AT3G25930.1,,3,9492765,9494302,-,1537,protein_coding,Adenine nucleotide alpha hydrolases-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LU98],2659.3245429247495,2506.8484521088317,2592.437906527461,2633.1161756240463,2800.156413645026,2015.588516972325,4154.506294462875,5383.9402579423195,4739.085283006637,3233.3267593988335,2951.592566649856,3889.5966318357673,0.860302291255093,0.9697638062196595,-0.02291870719755929,6.701959548338368e-11,1.069132217821953e-8,0.9034437182394984,0.01047505491415646,0.16699215872834414,0.36489915842917214,1.1277634650491974e-12,2.814607897677378e-10,0.9263624254370577,0.017008581409594544,0.13136602024102867,0.3878178656267314,0.002494876277817689,0.07801905283175539,0.5385445598103262,1
AT1G74360.1,,1,27954129,27958114,+,3985,protein_coding,Probable LRR receptor-like serine/threonine-protein kinase At1g74360 [Source:UniProtKB/Swiss-Prot;Acc:C0LGJ1],849.4100150159991,517.1695414207666,532.0017583512666,771.3168595262357,819.8060549937853,444.78611985110433,1111.1129745659684,903.3975653326804,817.8894719192912,381.5727231588685,404.4923327430602,419.9564486814966,0.8616876616593965,0.9701353564236435,-0.022964539669600274,0.013502958378324924,0.1187101729772165,0.3435679755416167,0.07319622205046958,0.5157024355059301,-0.2633951513185599,0.005187405774459413,0.05777665158870946,0.36653251521121694,0.14763092420338492,0.48373369417532247,-0.24043061164895965,8.027151422869628e-4,0.035309659967439615,0.6069631268601766,3
AT4G16480.2,INT4,4,9290403,9293238,+,2835,protein_coding,Inositol transporter 4 [Source:UniProtKB/Swiss-Prot;Acc:O23492],45.13213976243047,154.3241260367474,146.56220176403411,97.8774497605706,86.45597354152822,123.06718348821404,207.10400271499876,155.7201182297163,202.83658903598422,149.0353295440456,208.2534782439518,152.48418672363866,0.8625136365608176,0.9703186301779451,0.06066294188499042,8.216834945455376e-4,0.015525136791619397,1.2496134244123398,0.33524712176940724,0.8788545528062083,0.3589924753472412,5.752411823191806e-4,0.010959148904274336,1.1889504825273494,0.4874803474430277,0.8120379231351816,0.2983295334622508,0.05869504933094936,0.49041350344017753,0.8906209490650986,1
AT4G15480.1,UGT84A1,4,8848801,8850516,-,1715,protein_coding,UDP-glycosyltransferase 84A1 [Source:UniProtKB/Swiss-Prot;Acc:Q5XF20],615.6486757336669,506.1463895609989,46.63342783401085,406.40419357106487,510.59880844526083,138.57171054184732,18.639360244349888,18.77476602769629,43.93234877737907,108.86977973784892,193.23519856289758,24.1641607376258,0.8628640165131022,0.9704506254110781,-0.14737220995556763,5.6811815413205614e-5,0.0017656495776693557,-3.7111437863079995,0.2083461326291436,0.7719076875797307,-1.1830057910773144,4.0088273271209094e-5,0.0012614543418237518,-3.563771576352432,0.3358886670226708,0.707077316814842,-1.0356335811217467,0.033468762132436936,0.37592698286456017,-2.528137995230685,7
AT1G13710.1,CYP78A5,1,4702657,4704694,-,2037,protein_coding,Cytochrome P450 78A5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMX7],65.96235811432146,31.232263602675072,49.488535660582954,65.96089005603672,36.61664761758843,50.38971292430813,25.888000339374848,24.29675603584226,31.780848051721037,75.04615884842013,118.14380015762653,76.65871682281289,0.8635088878791051,0.9705761728729623,0.07763137267516804,0.049118780036036744,0.2701991674026078,-0.9722076494880559,0.025697752959120048,0.290987053504874,1.0997025109527039,0.023901391189552378,0.16401703374153764,-1.049839022163224,0.07007122529251474,0.32090330806842676,1.0220711382775358,0.0010416678231084235,0.0422789653485472,-2.07191016044076,8
AT3G59090.2,,3,21839185,21842763,+,3578,protein_coding,AT3g59090/F17J16_140 [Source:UniProtKB/TrEMBL;Acc:Q945Q2],48.60384282107898,13.778939824709589,16.178944350575197,24.469362440142653,20.34258200977135,26.163889403006134,47.63392062444972,30.923144045617423,40.1934254771766,44.39350241737529,38.04630852533736,65.82650683698064,0.8637376125312733,0.9705761728729623,-0.0763354910499321,0.5669082493457169,0.8625184504347856,0.26113065431394517,0.001008089963982458,0.03175109921315632,1.5928364789252696,0.43914182661583856,0.7888925455881112,0.33746614536387726,0.001683739349675266,0.025233577852709934,1.6691719699752017,0.022793051169735047,0.31040029632360217,-1.3317058246113243,6
AT2G24980.1,,2,10622453,10624309,+,1856,protein_coding,Proline-rich extensin-like family protein [Source:TAIR;Acc:AT2G24980],20897.33794435819,10018.207848552183,8526.303672753127,10826.097051777895,16578.18720886316,7312.322571669787,19291.737852902137,39746.17968063305,31892.081019902053,15954.179178282442,11508.007110269144,15915.84945687553,0.8666938981213185,0.97126530888383,-0.047586336060522205,1.4173478196453628e-4,0.003804572620229305,1.150344967673791,0.1909808684171874,0.7521244883415918,0.4070405660234169,2.5254841364879713e-5,8.590395095840663e-4,1.1979313037343131,0.19989087982956802,0.5603068207038876,0.45462690208393913,0.05639519631032348,0.48341465132375544,0.7433044016503738,1
AT5G26320.1,,5,9238227,9241333,+,3106,protein_coding,TRAF-like family protein [Source:UniProtKB/TrEMBL;Acc:F4JZS7],268.4783698688172,70.73189110017587,87.55664001487752,201.07432613856352,120.02123385765096,47.482614101751864,331.36640434399806,844.8644712463331,837.5188192453542,375.2307942421006,349.4253072458614,377.4608556601547,0.8673216684751501,0.9713365539087854,-0.03685700404915585,4.9436150896882685e-24,4.6149562346515856e-21,2.1857946405287128,8.996133206633276e-15,4.556195464036422e-12,1.820864302742557,6.712767397861236e-26,1.8799478029232497e-22,2.2226516445778683,2.8252879120182513e-12,5.1702768789934e-10,1.857721306791713,0.18634519797099086,0.7713525351255869,0.3649303377861555,1
AT4G01870.1,,4,808376,810574,-,2198,protein_coding,tolB protein-related [Source:TAIR;Acc:AT4G01870],3384.9104821822853,2200.037392011964,2957.8917083286883,3448.0523334131444,1504.333939622591,3695.8916364098295,1613.3401811498404,1303.1896419224486,1338.5345414724857,923.8076455425238,739.9005789532711,924.0708364836901,0.8676278297430188,0.9713552458212011,-0.033223688021445714,7.69444081341592e-8,6.060574396942133e-6,-1.1461004678867543,8.754852552728259e-15,4.520937192718655e-12,-1.708823956441445,2.904549781519407e-8,2.559761442069813e-6,-1.1128767798653085,2.421384078469474e-11,3.695346545899237e-9,-1.6756002684199993,0.04142266199723238,0.41905887897125704,0.5627234885546907,7
AT3G51240.2,F3H,3,19025192,19026872,+,1680,protein_coding,"Naringenin,2-oxoglutarate 3-dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:Q9S818]",2050.6192733083794,1609.38017152608,999.2877393002325,1530.9309804941422,1364.9872528556575,1681.2721523783573,300.3008039367482,459.42956867774456,620.6612678336107,1192.2826363523648,1471.7914087433132,677.4297475755096,0.8679268287706595,0.9713552458212011,0.06467321675071173,2.875235326150606e-5,0.0010250396944218674,-1.7408352049838853,0.2327334750506629,0.7992446759670149,-0.5099894316605891,3.977084127568846e-6,1.8640916967825624e-4,-1.8055084217345971,0.2384881728260442,0.6090924083540696,-0.5746626484113009,0.0217326537213482,0.3022861978102668,-1.2308457733232963,7
AT4G15490.1,UGT84A3,4,8852656,8854706,-,2050,protein_coding,UDP-glycosyltransferase 84A3 [Source:UniProtKB/Swiss-Prot;Acc:O23401],200.2015430487301,187.3935816160504,141.8036887197473,210.6492940499237,90.52448994348251,232.567905804499,15.532800203624909,30.923144045617423,36.45450217697413,27.481691972660894,37.04508987993374,5.832728453909676,0.8706563612317055,0.9714616795017913,0.11023511995170746,5.071201176848599e-4,0.010598642260569564,-2.558643492838306,2.359740205422196e-5,0.001553652951249974,-3.2206756053139807,1.1868279441290158e-4,0.003085827505622068,-2.6688786127900133,1.3330067052282247e-4,0.003370226821178992,-3.330910725265688,0.49054564885052543,0.949524960608648,0.6620321124756747,7
